timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1788254906924580,client_request,paris-slot4-g1,eu-west-3,4,178825481046243401,,200,2808,Remove,135,True,,,,
1788254907024683,client_request,paris-slot0-g1,eu-west-3,0,178825481046239401,,200,2841,Remove,599,True,,,,
1788254907124761,client_request,paris-slot1-g1,eu-west-3,1,178825481046240401,,200,2964,Remove,927,True,,,,
1788254907224766,client_request,paris-slot2-g1,eu-west-3,2,178825481046241401,,200,2966,Remove,14,True,,,,
1788254907324726,client_request,paris-slot3-g1,eu-west-3,3,178825481046242401,,200,2929,Remove,291,True,,,,
1788254907424497,client_request,paris-slot4-g1,eu-west-3,4,178825481046243401,,200,2711,Remove,302,True,,,,
1788254907524612,client_request,paris-slot0-g1,eu-west-3,0,178825481046239401,,200,2835,Remove,859,True,,,,
1788254907624725,client_request,paris-slot1-g1,eu-west-3,1,178825481046240401,,200,2931,Insert,939,True,,,,
1788254907724719,client_request,paris-slot2-g1,eu-west-3,2,178825481046241401,,200,2935,Insert,568,True,,,,
1788254907824776,client_request,paris-slot3-g1,eu-west-3,3,178825481046242401,,200,2969,Remove,235,True,,,,
1788254907924602,client_request,paris-slot4-g1,eu-west-3,4,178825481046243401,,200,2804,Remove,96,True,,,,
1788254908024900,client_request,paris-slot0-g1,eu-west-3,0,178825481046239401,,200,3082,Remove,631,True,,,,
1788254908124828,client_request,paris-slot1-g1,eu-west-3,1,178825481046240401,,200,3011,Insert,102,True,,,,
1788254908224531,client_request,paris-slot2-g1,eu-west-3,2,178825481046241401,,200,2746,Remove,615,True,,,,
1788254908324738,client_request,paris-slot3-g1,eu-west-3,3,178825481046242401,,200,2957,Remove,29,True,,,,
1788254908424751,client_request,paris-slot4-g1,eu-west-3,4,178825481046243401,,200,2952,Remove,310,True,,,,
1788254908524709,client_request,paris-slot0-g1,eu-west-3,0,178825481046239401,,200,2929,Remove,393,True,,,,
1788254908624798,client_request,paris-slot1-g1,eu-west-3,1,178825481046240401,,200,2975,Remove,587,True,,,,
1788254908724943,client_request,paris-slot2-g1,eu-west-3,2,178825481046241401,,200,3136,Remove,160,True,,,,
1788254908824797,client_request,paris-slot3-g1,eu-west-3,3,178825481046242401,,200,3033,Remove,469,True,,,,
1788254908924731,client_request,paris-slot4-g1,eu-west-3,4,178825481046243401,,200,2922,Insert,500,True,,,,
1788254909024989,client_request,paris-slot0-g1,eu-west-3,0,178825481046239401,,200,3186,Remove,490,True,,,,
1788254909125009,client_request,paris-slot1-g1,eu-west-3,1,178825481046240401,,200,3201,Insert,719,True,,,,
1788254909224935,client_request,paris-slot2-g1,eu-west-3,2,178825481046241401,,200,3151,Insert,739,True,,,,
1788254909324711,client_request,paris-slot3-g1,eu-west-3,3,178825481046242401,,200,2957,Insert,942,True,,,,
1788254909424843,client_request,paris-slot4-g1,eu-west-3,4,178825481046243401,,200,3045,Remove,223,True,,,,
1788254909524630,client_request,paris-slot0-g1,eu-west-3,0,178825481046239401,,200,2858,Remove,896,True,,,,
1788254909624754,client_request,paris-slot1-g1,eu-west-3,1,178825481046240401,,200,2969,Insert,573,True,,,,
1788254909724869,client_request,paris-slot2-g1,eu-west-3,2,178825481046241401,,200,3065,Remove,369,True,,,,
1788254909824743,client_request,paris-slot3-g1,eu-west-3,3,178825481046242401,,200,2947,Remove,442,True,,,,
1788254909924739,client_request,paris-slot4-g1,eu-west-3,4,178825481046243401,,200,2969,Insert,871,True,,,,
1788254910024816,client_request,paris-slot0-g1,eu-west-3,0,178825481046239401,,200,3017,Remove,206,True,,,,
1788254910124586,client_request,paris-slot1-g1,eu-west-3,1,178825481046240401,,200,2819,Insert,535,True,,,,
1788254910224890,client_request,paris-slot2-g1,eu-west-3,2,178825481046241401,,200,3084,Insert,232,True,,,,
1788254910324835,client_request,paris-slot3-g1,eu-west-3,3,178825481046242401,,200,3041,Remove,202,True,,,,
1788254910424607,client_request,paris-slot4-g1,eu-west-3,4,178825481046243401,,200,2811,Remove,530,True,,,,
1788254910524607,client_request,paris-slot0-g1,eu-west-3,0,178825481046239401,,200,2824,Remove,18,True,,,,
1788254910624753,client_request,paris-slot1-g1,eu-west-3,1,178825481046240401,,200,2966,Remove,198,True,,,,
1788254910724595,client_request,paris-slot2-g1,eu-west-3,2,178825481046241401,,200,2801,Insert,922,True,,,,
1788254910824485,client_request,paris-slot3-g1,eu-west-3,3,178825481046242401,,200,2697,Remove,557,True,,,,
1788254910924841,client_request,paris-slot4-g1,eu-west-3,4,178825481046243401,,200,3041,Remove,568,True,,,,
1788254911024832,client_request,paris-slot0-g1,eu-west-3,0,178825481046239401,,200,3039,Insert,295,True,,,,
1788254911124579,client_request,paris-slot1-g1,eu-west-3,1,178825481046240401,,200,2786,Insert,881,True,,,,
1788254911224519,client_request,paris-slot2-g1,eu-west-3,2,178825481046241401,,200,2780,Insert,830,True,,,,
1788254911324621,client_request,paris-slot3-g1,eu-west-3,3,178825481046242401,,200,2855,Insert,561,True,,,,
1788254911424943,client_request,paris-slot4-g1,eu-west-3,4,178825481046243401,,200,3129,Remove,203,True,,,,
1788254911524710,client_request,paris-slot0-g1,eu-west-3,0,178825481046239401,,200,2904,Insert,632,True,,,,
1788254911624822,client_request,paris-slot1-g1,eu-west-3,1,178825481046240401,,200,3065,Insert,950,True,,,,
1788254911725020,client_request,paris-slot2-g1,eu-west-3,2,178825481046241401,,200,3252,Insert,988,True,,,,
1788254911824495,client_request,paris-slot3-g1,eu-west-3,3,178825481046242401,,200,2713,Remove,74,True,,,,
1788254911924848,client_request,paris-slot4-g1,eu-west-3,4,178825481046243401,,200,3045,Remove,251,True,,,,
1788254912024625,client_request,paris-slot0-g1,eu-west-3,0,178825481046239401,,200,2775,Insert,734,True,,,,
1788254912124496,client_request,paris-slot1-g1,eu-west-3,1,178825481046240401,,200,2711,Remove,879,True,,,,
1788254912226042,client_request,paris-slot2-g1,eu-west-3,2,178825481046241401,,200,4251,Insert,161,True,,,,
1788254912324765,client_request,paris-slot3-g1,eu-west-3,3,178825481046242401,,200,2973,Remove,613,True,,,,
1788254912424763,client_request,paris-slot4-g1,eu-west-3,4,178825481046243401,,200,2960,Insert,733,True,,,,
1788254912524527,client_request,paris-slot0-g1,eu-west-3,0,178825481046239401,,200,2756,Remove,449,True,,,,
1788254912624769,client_request,paris-slot1-g1,eu-west-3,1,178825481046240401,,200,2970,Remove,669,True,,,,
1788254912724551,client_request,paris-slot2-g1,eu-west-3,2,178825481046241401,,200,2748,Remove,223,True,,,,
1788254912824674,client_request,paris-slot3-g1,eu-west-3,3,178825481046242401,,200,2863,Remove,464,True,,,,
1788254912924545,client_request,paris-slot4-g1,eu-west-3,4,178825481046243401,,200,2743,Remove,736,True,,,,
1788254913024912,client_request,paris-slot0-g1,eu-west-3,0,178825481046239401,,200,3118,Insert,375,True,,,,
1788254913124882,client_request,paris-slot1-g1,eu-west-3,1,178825481046240401,,200,3098,Remove,74,True,,,,
1788254913224731,client_request,paris-slot2-g1,eu-west-3,2,178825481046241401,,200,2928,Insert,486,True,,,,
1788254913324886,client_request,paris-slot3-g1,eu-west-3,3,178825481046242401,,200,3054,Insert,94,True,,,,
1788254913424596,client_request,paris-slot4-g1,eu-west-3,4,178825481046243401,,200,2795,Insert,545,True,,,,
1788254913524595,client_request,paris-slot0-g1,eu-west-3,0,178825481046239401,,200,2796,Remove,489,True,,,,
1788254913624751,client_request,paris-slot1-g1,eu-west-3,1,178825481046240401,,200,2945,Remove,300,True,,,,
1788254913724566,client_request,paris-slot2-g1,eu-west-3,2,178825481046241401,,200,2774,Insert,766,True,,,,
1788254913824612,client_request,paris-slot3-g1,eu-west-3,3,178825481046242401,,200,2819,Insert,656,True,,,,
1788254913924612,client_request,paris-slot4-g1,eu-west-3,4,178825481046243401,,200,2814,Remove,924,True,,,,
1788254914024754,client_request,paris-slot0-g1,eu-west-3,0,178825481046239401,,200,2962,Remove,440,True,,,,
1788254914124750,client_request,paris-slot1-g1,eu-west-3,1,178825481046240401,,200,2971,Insert,882,True,,,,
1788254914224801,client_request,paris-slot2-g1,eu-west-3,2,178825481046241401,,200,2974,Remove,479,True,,,,
1788254914324849,client_request,paris-slot3-g1,eu-west-3,3,178825481046242401,,200,3033,Remove,326,True,,,,
1788254914424622,client_request,paris-slot4-g1,eu-west-3,4,178825481046243401,,200,2870,Insert,936,True,,,,
1788254914524820,client_request,paris-slot0-g1,eu-west-3,0,178825481046239401,,200,3030,Remove,652,True,,,,
1788254914624608,client_request,paris-slot1-g1,eu-west-3,1,178825481046240401,,200,2819,Insert,727,True,,,,
1788254914724789,client_request,paris-slot2-g1,eu-west-3,2,178825481046241401,,200,2985,Insert,810,True,,,,
1788254914824696,client_request,paris-slot3-g1,eu-west-3,3,178825481046242401,,200,2902,Insert,367,True,,,,
1788254914924631,client_request,paris-slot4-g1,eu-west-3,4,178825481046243401,,200,2853,Insert,330,True,,,,
1788254915024836,client_request,paris-slot0-g1,eu-west-3,0,178825481046239401,,200,3031,Remove,301,True,,,,
1788254915124942,client_request,paris-slot1-g1,eu-west-3,1,178825481046240401,,200,3141,Remove,224,True,,,,
1788254915224806,client_request,paris-slot2-g1,eu-west-3,2,178825481046241401,,200,3015,Remove,366,True,,,,
1788254915324843,client_request,paris-slot3-g1,eu-west-3,3,178825481046242401,,200,3031,Remove,310,True,,,,
1788254915424705,client_request,paris-slot4-g1,eu-west-3,4,178825481046243401,,200,2904,Insert,716,True,,,,
1788254915524840,client_request,paris-slot0-g1,eu-west-3,0,178825481046239401,,200,3036,Insert,212,True,,,,
1788254915624841,client_request,paris-slot1-g1,eu-west-3,1,178825481046240401,,200,3044,Remove,242,True,,,,
