timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1786967541428724,state_snapshot,frankfurt-slot0-g1,eu-central-1,0,178696728656977336,,200,,,,,e4f2c24b22cf6eed4b1f8d22e5b14e4d4fb472ce071a49b3bbaf4dcbddb64380,,,
1786967541477955,state_snapshot,frankfurt-slot1-g1,eu-central-1,1,178696728656977337,,200,,,,,e4f2c24b22cf6eed4b1f8d22e5b14e4d4fb472ce071a49b3bbaf4dcbddb64380,,,
1786967541532810,state_snapshot,frankfurt-slot2-g1,eu-central-1,2,178696728656977338,,200,,,,,e4f2c24b22cf6eed4b1f8d22e5b14e4d4fb472ce071a49b3bbaf4dcbddb64380,,,
1786967541584079,state_snapshot,frankfurt-slot3-g1,eu-central-1,3,178696728656977339,,200,,,,,e4f2c24b22cf6eed4b1f8d22e5b14e4d4fb472ce071a49b3bbaf4dcbddb64380,,,
1786967541638080,state_snapshot,frankfurt-slot4-g1,eu-central-1,4,178696728656977340,,200,,,,,e4f2c24b22cf6eed4b1f8d22e5b14e4d4fb472ce071a49b3bbaf4dcbddb64380,,,
1786967541848099,state_snapshot,virginia-slot0-g1,us-east-1,0,178696728656977341,,200,,,,,e4f2c24b22cf6eed4b1f8d22e5b14e4d4fb472ce071a49b3bbaf4dcbddb64380,,,
1786967542059971,state_snapshot,virginia-slot1-g1,us-east-1,1,178696728656977342,,200,,,,,e4f2c24b22cf6eed4b1f8d22e5b14e4d4fb472ce071a49b3bbaf4dcbddb64380,,,
1786967542268590,state_snapshot,virginia-slot3-g1,us-east-1,3,178696728656977344,,200,,,,,e4f2c24b22cf6eed4b1f8d22e5b14e4d4fb472ce071a49b3bbaf4dcbddb64380,,,
1786967542479835,state_snapshot,virginia-slot4-g1,us-east-1,4,178696728656977345,,200,,,,,e4f2c24b22cf6eed4b1f8d22e5b14e4d4fb472ce071a49b3bbaf4dcbddb64380,,,
1786967542863125,state_snapshot,oregon-slot0-g1,us-west-2,0,178696728656977346,,200,,,,,e4f2c24b22cf6eed4b1f8d22e5b14e4d4fb472ce071a49b3bbaf4dcbddb64380,,,
1786967543244703,state_snapshot,oregon-slot1-g1,us-west-2,1,178696728656977347,,200,,,,,e4f2c24b22cf6eed4b1f8d22e5b14e4d4fb472ce071a49b3bbaf4dcbddb64380,,,
1786967543637853,state_snapshot,oregon-slot2-g1,us-west-2,2,178696728656977348,,200,,,,,e4f2c24b22cf6eed4b1f8d22e5b14e4d4fb472ce071a49b3bbaf4dcbddb64380,,,
