timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1788253653226326,ssh_command,,,,,stockholm: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && command -v python3 >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1788253653584570,preflight_ok,,,,,"1788253653577456431
5b82b00ee483b6183ad7a3016edea98637811e98af4c46b0aaf0ad4e0cadd117  /home/ec2-user/gresse/orset_bench_replica",,,,,,,172228,357838,5b82b00ee483b6183ad7a3016edea98637811e98af4c46b0aaf0ad4e0cadd117
1788253653584823,ssh_command,,,,,frankfurt: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && command -v python3 >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1788253654160945,preflight_ok,,,,,"1788253654146475334
5b82b00ee483b6183ad7a3016edea98637811e98af4c46b0aaf0ad4e0cadd117  /home/ec2-user/gresse/orset_bench_replica",,,,,,,273654,576027,5b82b00ee483b6183ad7a3016edea98637811e98af4c46b0aaf0ad4e0cadd117
1788253654161297,ssh_command,,,,,ireland: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && command -v python3 >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1788253654940206,preflight_ok,,,,,"1788253654915934589
5b82b00ee483b6183ad7a3016edea98637811e98af4c46b0aaf0ad4e0cadd117  /home/ec2-user/gresse/orset_bench_replica",,,,,,,365242,778833,5b82b00ee483b6183ad7a3016edea98637811e98af4c46b0aaf0ad4e0cadd117
1788253654940512,ssh_command,,,,,london: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && command -v python3 >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1788253655581009,preflight_ok,,,,,"1788253655563688261
5b82b00ee483b6183ad7a3016edea98637811e98af4c46b0aaf0ad4e0cadd117  /home/ec2-user/gresse/orset_bench_replica",,,,,,,302989,640419,5b82b00ee483b6183ad7a3016edea98637811e98af4c46b0aaf0ad4e0cadd117
1788253655581361,ssh_command,,,,,paris: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && command -v python3 >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1788253656210307,preflight_ok,,,,,"1788253656192793708
5b82b00ee483b6183ad7a3016edea98637811e98af4c46b0aaf0ad4e0cadd117  /home/ec2-user/gresse/orset_bench_replica",,,,,,,297020,628868,5b82b00ee483b6183ad7a3016edea98637811e98af4c46b0aaf0ad4e0cadd117
1788253656210729,preflight_binary_verified,,,,,5b82b00ee483b6183ad7a3016edea98637811e98af4c46b0aaf0ad4e0cadd117,,,,,,,,,
1788253656211165,ssh_command,,,,,stockholm: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9,,,,,,,,,
1788253657016913,ssh_command,,,,,stockholm: chmod 0755 /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/geo_churn_remote_agent.py,,,,,,,,,
1788253657380487,ssh_command,,,,,frankfurt: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9,,,,,,,,,
1788253658713965,ssh_command,,,,,frankfurt: chmod 0755 /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/geo_churn_remote_agent.py,,,,,,,,,
1788253659277421,ssh_command,,,,,ireland: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9,,,,,,,,,
1788253661146495,ssh_command,,,,,ireland: chmod 0755 /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/geo_churn_remote_agent.py,,,,,,,,,
1788253661892793,ssh_command,,,,,london: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9,,,,,,,,,
1788253663359003,ssh_command,,,,,london: chmod 0755 /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/geo_churn_remote_agent.py,,,,,,,,,
1788253663951350,ssh_command,,,,,paris: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9,,,,,,,,,
1788253665561873,ssh_command,,,,,paris: chmod 0755 /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/geo_churn_remote_agent.py,,,,,,,,,
1788253666634663,agent_schedule_assigned,,,,,stockholm: /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent_spec.json,,,,,,,,,
1788253667361105,agent_schedule_assigned,,,,,frankfurt: /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent_spec.json,,,,,,,,,
1788253668451856,agent_schedule_assigned,,,,,ireland: /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent_spec.json,,,,,,,,,
1788253669311213,agent_schedule_assigned,,,,,london: /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent_spec.json,,,,,,,,,
1788253670187747,agent_schedule_assigned,,,,,paris: /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent_spec.json,,,,,,,,,
1788253670187937,ssh_command,,,,,"stockholm: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9 && (nohup env GRESSE_EXPERIMENT_TAG=geo-churn /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/geo_churn_remote_agent.py --spec /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent_spec.json > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent.stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent.stderr.log < /dev/null & agent_pid=$!; echo ""$agent_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent.pid)",,,,,,,,,
1788253670529182,agent_launch_requested,,,,,stockholm,,,,,,,,,
1788253670529380,ssh_command,,,,,"frankfurt: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9 && (nohup env GRESSE_EXPERIMENT_TAG=geo-churn /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/geo_churn_remote_agent.py --spec /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent_spec.json > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent.stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent.stderr.log < /dev/null & agent_pid=$!; echo ""$agent_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent.pid)",,,,,,,,,
1788253671102705,agent_launch_requested,,,,,frankfurt,,,,,,,,,
1788253671102927,ssh_command,,,,,"ireland: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9 && (nohup env GRESSE_EXPERIMENT_TAG=geo-churn /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/geo_churn_remote_agent.py --spec /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent_spec.json > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent.stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent.stderr.log < /dev/null & agent_pid=$!; echo ""$agent_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent.pid)",,,,,,,,,
1788253671884401,agent_launch_requested,,,,,ireland,,,,,,,,,
1788253671884585,ssh_command,,,,,"london: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9 && (nohup env GRESSE_EXPERIMENT_TAG=geo-churn /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/geo_churn_remote_agent.py --spec /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent_spec.json > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent.stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent.stderr.log < /dev/null & agent_pid=$!; echo ""$agent_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent.pid)",,,,,,,,,
1788253672494018,agent_launch_requested,,,,,london,,,,,,,,,
1788253672494184,ssh_command,,,,,"paris: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9 && (nohup env GRESSE_EXPERIMENT_TAG=geo-churn /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/geo_churn_remote_agent.py --spec /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent_spec.json > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent.stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent.stderr.log < /dev/null & agent_pid=$!; echo ""$agent_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent.pid)",,,,,,,,,
1788253673110536,agent_launch_requested,,,,,paris,,,,,,,,,
1788253673110934,ssh_command,,,,,stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent_status.json,,,,,,,,,
1788253673488257,agent_status,,,,,"stockholm: {""completed_events"": 0, ""error"": """", ""live_replicas"": [], ""run_id"": ""acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9"", ""start_epoch"": null, ""state"": ""armed"", ""total_events"": 2, ""updated_epoch"": 1788253673.396157, ""vm"": ""stockholm""}",,,,,,,,,
1788253673488371,agent_armed,,,,,stockholm,,,,,,,,,
1788253673488443,ssh_command,,,,,frankfurt: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent_status.json,,,,,,,,,
1788253674075853,agent_status,,,,,"frankfurt: {""completed_events"": 0, ""error"": """", ""live_replicas"": [], ""run_id"": ""acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9"", ""start_epoch"": null, ""state"": ""armed"", ""total_events"": 2, ""updated_epoch"": 1788253673.961519, ""vm"": ""frankfurt""}",,,,,,,,,
1788253674075962,agent_armed,,,,,frankfurt,,,,,,,,,
1788253674076027,ssh_command,,,,,ireland: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent_status.json,,,,,,,,,
1788253674828630,agent_status,,,,,"ireland: {""completed_events"": 0, ""error"": """", ""live_replicas"": [], ""run_id"": ""acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9"", ""start_epoch"": null, ""state"": ""armed"", ""total_events"": 2, ""updated_epoch"": 1788253674.728724, ""vm"": ""ireland""}",,,,,,,,,
1788253674828770,agent_armed,,,,,ireland,,,,,,,,,
1788253674828838,ssh_command,,,,,london: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent_status.json,,,,,,,,,
1788253675455675,agent_status,,,,,"london: {""completed_events"": 0, ""error"": """", ""live_replicas"": [], ""run_id"": ""acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9"", ""start_epoch"": null, ""state"": ""armed"", ""total_events"": 2, ""updated_epoch"": 1788253675.3466108, ""vm"": ""london""}",,,,,,,,,
1788253675455832,agent_armed,,,,,london,,,,,,,,,
1788253675455926,ssh_command,,,,,paris: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent_status.json,,,,,,,,,
1788253676078627,agent_status,,,,,"paris: {""completed_events"": 0, ""error"": """", ""live_replicas"": [], ""run_id"": ""acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9"", ""start_epoch"": null, ""state"": ""armed"", ""total_events"": 0, ""updated_epoch"": 1788253675.9636183, ""vm"": ""paris""}",,,,,,,,,
1788253676078748,agent_armed,,,,,paris,,,,,,,,,
1788253676079330,ssh_command,,,,,stockholm: printf '%s\n' 1788253721 > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent_start_epoch.tmp && mv /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent_start_epoch.tmp /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent_start_epoch,,,,,,,,,
1788253676082028,ssh_command,,,,,frankfurt: printf '%s\n' 1788253721 > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent_start_epoch.tmp && mv /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent_start_epoch.tmp /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent_start_epoch,,,,,,,,,
1788253676082790,ssh_command,,,,,ireland: printf '%s\n' 1788253721 > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent_start_epoch.tmp && mv /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent_start_epoch.tmp /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent_start_epoch,,,,,,,,,
1788253676086143,ssh_command,,,,,london: printf '%s\n' 1788253721 > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent_start_epoch.tmp && mv /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent_start_epoch.tmp /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent_start_epoch,,,,,,,,,
1788253676092233,ssh_command,,,,,paris: printf '%s\n' 1788253721 > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent_start_epoch.tmp && mv /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent_start_epoch.tmp /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/agent_start_epoch,,,,,,,,,
1788253676412228,agent_start_assigned,,,,,stockholm: 1788253721,,,,,,,,,
1788253676671140,agent_start_assigned,,,,,frankfurt: 1788253721,,,,,,,,,
1788253676695915,agent_start_assigned,,,,,london: 1788253721,,,,,,,,,
1788253676756538,agent_start_assigned,,,,,paris: 1788253721,,,,,,,,,
1788253676874174,agent_start_assigned,,,,,ireland: 1788253721,,,,,,,,,
