timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1786973444204268,ssh_command,,,,,"stockholm: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot0-g1 /home/ec2-user/gresse-runs/.gresse-geo-churn-active /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/durability && (setsid sh -c 'exec env GRESSE_BENCH_PID=178697341754591631 GRESSE_ADDR=0.0.0.0 GRESSE_ADVERTISE_ADDR=16.192.148.144 GRESSE_HTTP_PORT=18080 GRESSE_INTERNAL_PORT=19080 GRESSE_RESULT_DIR_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot0-g1 GRESSE_SYNC_INTERVAL_MS=1000 GRESSE_OBJECT_STORAGE_DISCOVERY_INTERVAL_MS=5000 GRESSE_GC_INTERVAL_MS=60000 GRESSE_OBJECT_STORAGE_REGION=eu-north-1 GRESSE_OBJECT_STORAGE_BUCKET=gresse-geo-035351467464-20260817080652-e8d881 GRESSE_PERSISTENT_REPLICA_PATH=acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/persistent.json GRESSE_MEMBERSHIP_DIRECTORY_PATH=acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/membership GRESSE_DURABLE=true GRESSE_DURABILITY_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/durability/stockholm-slot0.journal /home/ec2-user/gresse/orset_bench_replica' > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot0-g1/stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot0-g1/stderr.log < /dev/null & replica_pid=$!; echo ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot0-g1/os.pid; nohup sh -c 'remaining=$((1786974377 - $(date +%s))); [ ""$remaining"" -gt 0 ] || remaining=1; sleep ""$remaining""; kill -TERM ""$1"" 2>/dev/null || true; sleep 20; kill -KILL ""$1"" 2>/dev/null || true; rm -f /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf-stockholm-slot0-g1.pid' sh ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot0-g1/watchdog.log 2>&1 & watchdog_pid=$!; echo ""$watchdog_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot0-g1/watchdog.pid; echo ""$replica_pid $watchdog_pid"" > /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf-stockholm-slot0-g1.pid)",,,,,,,,,
1786973444689197,spawn_requested,stockholm-slot0-g1,eu-north-1,0,178697341754591631,/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot0-g1,,,,,,,,,
1786973444723531,http_ready,stockholm-slot0-g1,eu-north-1,0,178697341754591631,,,,,,,,,,
1786973444723685,ssh_command,,,,,"stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot0-g1/server_178697341754591631.csv && grep -q '^server,replica_init,completed,' /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot0-g1/server_178697341754591631.csv",,,,,,,,,
1786973445019650,bootstrap_ready,stockholm-slot0-g1,eu-north-1,0,178697341754591631,,,,,,,,,,
1786973445020154,ssh_command,,,,,"stockholm: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot1-g1 /home/ec2-user/gresse-runs/.gresse-geo-churn-active /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/durability && (setsid sh -c 'exec env GRESSE_BENCH_PID=178697341754591632 GRESSE_ADDR=0.0.0.0 GRESSE_ADVERTISE_ADDR=16.192.148.144 GRESSE_HTTP_PORT=18081 GRESSE_INTERNAL_PORT=19081 GRESSE_RESULT_DIR_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot1-g1 GRESSE_SYNC_INTERVAL_MS=1000 GRESSE_OBJECT_STORAGE_DISCOVERY_INTERVAL_MS=5000 GRESSE_GC_INTERVAL_MS=60000 GRESSE_OBJECT_STORAGE_REGION=eu-north-1 GRESSE_OBJECT_STORAGE_BUCKET=gresse-geo-035351467464-20260817080652-e8d881 GRESSE_PERSISTENT_REPLICA_PATH=acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/persistent.json GRESSE_MEMBERSHIP_DIRECTORY_PATH=acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/membership GRESSE_DURABLE=true GRESSE_DURABILITY_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/durability/stockholm-slot1.journal /home/ec2-user/gresse/orset_bench_replica' > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot1-g1/stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot1-g1/stderr.log < /dev/null & replica_pid=$!; echo ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot1-g1/os.pid; nohup sh -c 'remaining=$((1786974377 - $(date +%s))); [ ""$remaining"" -gt 0 ] || remaining=1; sleep ""$remaining""; kill -TERM ""$1"" 2>/dev/null || true; sleep 20; kill -KILL ""$1"" 2>/dev/null || true; rm -f /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf-stockholm-slot1-g1.pid' sh ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot1-g1/watchdog.log 2>&1 & watchdog_pid=$!; echo ""$watchdog_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot1-g1/watchdog.pid; echo ""$replica_pid $watchdog_pid"" > /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf-stockholm-slot1-g1.pid)",,,,,,,,,
1786973445321079,spawn_requested,stockholm-slot1-g1,eu-north-1,1,178697341754591632,/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot1-g1,,,,,,,,,
1786973445370377,http_ready,stockholm-slot1-g1,eu-north-1,1,178697341754591632,,,,,,,,,,
1786973445370522,ssh_command,,,,,"stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot1-g1/server_178697341754591632.csv && grep -q '^server,replica_init,completed,' /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot1-g1/server_178697341754591632.csv",,,,,,,,,
1786973445706087,bootstrap_ready,stockholm-slot1-g1,eu-north-1,1,178697341754591632,,,,,,,,,,
1786973445706572,ssh_command,,,,,"stockholm: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot2-g1 /home/ec2-user/gresse-runs/.gresse-geo-churn-active /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/durability && (setsid sh -c 'exec env GRESSE_BENCH_PID=178697341754591633 GRESSE_ADDR=0.0.0.0 GRESSE_ADVERTISE_ADDR=16.192.148.144 GRESSE_HTTP_PORT=18082 GRESSE_INTERNAL_PORT=19082 GRESSE_RESULT_DIR_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot2-g1 GRESSE_SYNC_INTERVAL_MS=1000 GRESSE_OBJECT_STORAGE_DISCOVERY_INTERVAL_MS=5000 GRESSE_GC_INTERVAL_MS=60000 GRESSE_OBJECT_STORAGE_REGION=eu-north-1 GRESSE_OBJECT_STORAGE_BUCKET=gresse-geo-035351467464-20260817080652-e8d881 GRESSE_PERSISTENT_REPLICA_PATH=acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/persistent.json GRESSE_MEMBERSHIP_DIRECTORY_PATH=acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/membership GRESSE_DURABLE=true GRESSE_DURABILITY_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/durability/stockholm-slot2.journal /home/ec2-user/gresse/orset_bench_replica' > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot2-g1/stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot2-g1/stderr.log < /dev/null & replica_pid=$!; echo ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot2-g1/os.pid; nohup sh -c 'remaining=$((1786974377 - $(date +%s))); [ ""$remaining"" -gt 0 ] || remaining=1; sleep ""$remaining""; kill -TERM ""$1"" 2>/dev/null || true; sleep 20; kill -KILL ""$1"" 2>/dev/null || true; rm -f /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf-stockholm-slot2-g1.pid' sh ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot2-g1/watchdog.log 2>&1 & watchdog_pid=$!; echo ""$watchdog_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot2-g1/watchdog.pid; echo ""$replica_pid $watchdog_pid"" > /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf-stockholm-slot2-g1.pid)",,,,,,,,,
1786973446034530,spawn_requested,stockholm-slot2-g1,eu-north-1,2,178697341754591633,/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot2-g1,,,,,,,,,
1786973446053729,http_ready,stockholm-slot2-g1,eu-north-1,2,178697341754591633,,,,,,,,,,
1786973446053883,ssh_command,,,,,"stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot2-g1/server_178697341754591633.csv && grep -q '^server,replica_init,completed,' /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot2-g1/server_178697341754591633.csv",,,,,,,,,
1786973446358263,bootstrap_ready,stockholm-slot2-g1,eu-north-1,2,178697341754591633,,,,,,,,,,
1786973446358758,ssh_command,,,,,"stockholm: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot3-g1 /home/ec2-user/gresse-runs/.gresse-geo-churn-active /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/durability && (setsid sh -c 'exec env GRESSE_BENCH_PID=178697341754591634 GRESSE_ADDR=0.0.0.0 GRESSE_ADVERTISE_ADDR=16.192.148.144 GRESSE_HTTP_PORT=18083 GRESSE_INTERNAL_PORT=19083 GRESSE_RESULT_DIR_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot3-g1 GRESSE_SYNC_INTERVAL_MS=1000 GRESSE_OBJECT_STORAGE_DISCOVERY_INTERVAL_MS=5000 GRESSE_GC_INTERVAL_MS=60000 GRESSE_OBJECT_STORAGE_REGION=eu-north-1 GRESSE_OBJECT_STORAGE_BUCKET=gresse-geo-035351467464-20260817080652-e8d881 GRESSE_PERSISTENT_REPLICA_PATH=acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/persistent.json GRESSE_MEMBERSHIP_DIRECTORY_PATH=acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/membership GRESSE_DURABLE=true GRESSE_DURABILITY_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/durability/stockholm-slot3.journal /home/ec2-user/gresse/orset_bench_replica' > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot3-g1/stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot3-g1/stderr.log < /dev/null & replica_pid=$!; echo ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot3-g1/os.pid; nohup sh -c 'remaining=$((1786974377 - $(date +%s))); [ ""$remaining"" -gt 0 ] || remaining=1; sleep ""$remaining""; kill -TERM ""$1"" 2>/dev/null || true; sleep 20; kill -KILL ""$1"" 2>/dev/null || true; rm -f /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf-stockholm-slot3-g1.pid' sh ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot3-g1/watchdog.log 2>&1 & watchdog_pid=$!; echo ""$watchdog_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot3-g1/watchdog.pid; echo ""$replica_pid $watchdog_pid"" > /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf-stockholm-slot3-g1.pid)",,,,,,,,,
1786973446661174,spawn_requested,stockholm-slot3-g1,eu-north-1,3,178697341754591634,/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot3-g1,,,,,,,,,
1786973446683254,http_ready,stockholm-slot3-g1,eu-north-1,3,178697341754591634,,,,,,,,,,
1786973446683407,ssh_command,,,,,"stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot3-g1/server_178697341754591634.csv && grep -q '^server,replica_init,completed,' /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot3-g1/server_178697341754591634.csv",,,,,,,,,
1786973446988217,bootstrap_ready,stockholm-slot3-g1,eu-north-1,3,178697341754591634,,,,,,,,,,
1786973446988718,ssh_command,,,,,"stockholm: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot4-g1 /home/ec2-user/gresse-runs/.gresse-geo-churn-active /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/durability && (setsid sh -c 'exec env GRESSE_BENCH_PID=178697341754591635 GRESSE_ADDR=0.0.0.0 GRESSE_ADVERTISE_ADDR=16.192.148.144 GRESSE_HTTP_PORT=18084 GRESSE_INTERNAL_PORT=19084 GRESSE_RESULT_DIR_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot4-g1 GRESSE_SYNC_INTERVAL_MS=1000 GRESSE_OBJECT_STORAGE_DISCOVERY_INTERVAL_MS=5000 GRESSE_GC_INTERVAL_MS=60000 GRESSE_OBJECT_STORAGE_REGION=eu-north-1 GRESSE_OBJECT_STORAGE_BUCKET=gresse-geo-035351467464-20260817080652-e8d881 GRESSE_PERSISTENT_REPLICA_PATH=acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/persistent.json GRESSE_MEMBERSHIP_DIRECTORY_PATH=acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/membership GRESSE_DURABLE=true GRESSE_DURABILITY_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/durability/stockholm-slot4.journal /home/ec2-user/gresse/orset_bench_replica' > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot4-g1/stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot4-g1/stderr.log < /dev/null & replica_pid=$!; echo ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot4-g1/os.pid; nohup sh -c 'remaining=$((1786974377 - $(date +%s))); [ ""$remaining"" -gt 0 ] || remaining=1; sleep ""$remaining""; kill -TERM ""$1"" 2>/dev/null || true; sleep 20; kill -KILL ""$1"" 2>/dev/null || true; rm -f /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf-stockholm-slot4-g1.pid' sh ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot4-g1/watchdog.log 2>&1 & watchdog_pid=$!; echo ""$watchdog_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot4-g1/watchdog.pid; echo ""$replica_pid $watchdog_pid"" > /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf-stockholm-slot4-g1.pid)",,,,,,,,,
1786973447303477,spawn_requested,stockholm-slot4-g1,eu-north-1,4,178697341754591635,/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T133017Z-83041cbf/stockholm-slot4-g1,,,,,,,,,
1786973447320650,http_ready,stockholm-slot4-g1,eu-north-1,4,178697341754591635,,,,,,,,,,
