timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1788253950722849,client_request,stockholm-slot4-g1,eu-north-1,4,178825366619924101,,200,2921,Remove,757,True,,,,
1788253951723057,client_request,stockholm-slot0-g2,eu-north-1,0,178825366619920102,,200,3065,Insert,793,True,,,,
1788253952722948,client_request,stockholm-slot1-g1,eu-north-1,1,178825366619921101,,200,2986,Insert,161,True,,,,
1788253953724277,client_request,stockholm-slot2-g1,eu-north-1,2,178825366619922101,,200,3966,Insert,805,True,,,,
1788253954723557,client_request,stockholm-slot3-g1,eu-north-1,3,178825366619923101,,200,3533,Remove,154,True,,,,
1788253955723895,client_request,stockholm-slot4-g1,eu-north-1,4,178825366619924101,,200,3889,Remove,665,True,,,,
1788253956723593,client_request,stockholm-slot0-g2,eu-north-1,0,178825366619920102,,200,3594,Remove,631,True,,,,
1788253957723995,client_request,stockholm-slot1-g1,eu-north-1,1,178825366619921101,,200,4018,Remove,374,True,,,,
1788253958723094,client_request,stockholm-slot2-g1,eu-north-1,2,178825366619922101,,200,3135,Remove,791,True,,,,
1788253959722898,client_request,stockholm-slot3-g1,eu-north-1,3,178825366619923101,,200,2933,Remove,852,True,,,,
1788253960723202,client_request,stockholm-slot4-g1,eu-north-1,4,178825366619924101,,200,3229,Insert,549,True,,,,
1788253961042451,state_snapshot,stockholm-slot0-g2,eu-north-1,0,178825366619920102,,200,,,,,,,,
1788253961043092,state_snapshot,stockholm-slot1-g1,eu-north-1,1,178825366619921101,,200,,,,,,,,
1788253961043643,state_snapshot,stockholm-slot2-g1,eu-north-1,2,178825366619922101,,200,,,,,,,,
1788253961044155,state_snapshot,stockholm-slot3-g1,eu-north-1,3,178825366619923101,,200,,,,,,,,
1788253961044661,state_snapshot,stockholm-slot4-g1,eu-north-1,4,178825366619924101,,200,,,,,,,,
1788253961723800,client_request,stockholm-slot0-g2,eu-north-1,0,178825366619920102,,200,3781,Insert,649,True,,,,
1788253962723338,client_request,stockholm-slot1-g1,eu-north-1,1,178825366619921101,,200,3380,Remove,834,True,,,,
1788253963723203,client_request,stockholm-slot2-g1,eu-north-1,2,178825366619922101,,200,3243,Remove,571,True,,,,
1788253964723219,client_request,stockholm-slot3-g1,eu-north-1,3,178825366619923101,,200,3249,Remove,771,True,,,,
1788253965724200,client_request,stockholm-slot4-g1,eu-north-1,4,178825366619924101,,200,4242,Insert,209,True,,,,
1788253966722802,client_request,stockholm-slot0-g2,eu-north-1,0,178825366619920102,,200,2856,Insert,365,True,,,,
1788253967722963,client_request,stockholm-slot1-g1,eu-north-1,1,178825366619921101,,200,2975,Remove,490,True,,,,
1788253968722773,client_request,stockholm-slot2-g1,eu-north-1,2,178825366619922101,,200,2810,Insert,273,True,,,,
1788253969723017,client_request,stockholm-slot3-g1,eu-north-1,3,178825366619923101,,200,3059,Remove,214,True,,,,
1788253970722868,client_request,stockholm-slot4-g1,eu-north-1,4,178825366619924101,,200,2909,Insert,355,True,,,,
1788253971723160,client_request,stockholm-slot0-g2,eu-north-1,0,178825366619920102,,200,3238,Remove,239,True,,,,
1788253972723066,client_request,stockholm-slot1-g1,eu-north-1,1,178825366619921101,,200,3032,Remove,973,True,,,,
1788253973722853,client_request,stockholm-slot2-g1,eu-north-1,2,178825366619922101,,200,2876,Insert,468,True,,,,
1788253974723039,client_request,stockholm-slot3-g1,eu-north-1,3,178825366619923101,,200,3081,Insert,216,True,,,,
1788253975723127,client_request,stockholm-slot4-g1,eu-north-1,4,178825366619924101,,200,3187,Remove,286,True,,,,
1788253976722943,client_request,stockholm-slot0-g2,eu-north-1,0,178825366619920102,,200,2972,Remove,941,True,,,,
1788253977722872,client_request,stockholm-slot1-g1,eu-north-1,1,178825366619921101,,200,2916,Insert,351,True,,,,
1788253978723112,client_request,stockholm-slot2-g1,eu-north-1,2,178825366619922101,,200,3154,Insert,27,True,,,,
1788253979723392,client_request,stockholm-slot3-g1,eu-north-1,3,178825366619923101,,200,3437,Insert,640,True,,,,
1788253980723115,client_request,stockholm-slot4-g1,eu-north-1,4,178825366619924101,,200,3161,Remove,91,True,,,,
1788253981723854,client_request,stockholm-slot0-g2,eu-north-1,0,178825366619920102,,200,3894,Remove,122,True,,,,
1788253982723179,client_request,stockholm-slot1-g1,eu-north-1,1,178825366619921101,,200,3156,Insert,348,True,,,,
1788253983723109,client_request,stockholm-slot2-g1,eu-north-1,2,178825366619922101,,200,3149,Remove,900,True,,,,
1788253984723003,client_request,stockholm-slot3-g1,eu-north-1,3,178825366619923101,,200,3029,Insert,720,True,,,,
1788253985722881,client_request,stockholm-slot4-g1,eu-north-1,4,178825366619924101,,200,2916,Insert,73,True,,,,
1788253986722873,client_request,stockholm-slot0-g2,eu-north-1,0,178825366619920102,,200,2922,Remove,519,True,,,,
1788253987722868,client_request,stockholm-slot1-g1,eu-north-1,1,178825366619921101,,200,2953,Insert,234,True,,,,
1788253988723045,client_request,stockholm-slot2-g1,eu-north-1,2,178825366619922101,,200,3067,Remove,724,True,,,,
1788253989723027,client_request,stockholm-slot3-g1,eu-north-1,3,178825366619923101,,200,3076,Insert,809,True,,,,
1788253990722905,client_request,stockholm-slot4-g1,eu-north-1,4,178825366619924101,,200,2974,Remove,843,True,,,,
1788253991029546,state_snapshot,stockholm-slot0-g2,eu-north-1,0,178825366619920102,,200,,,,,,,,
1788253991030164,state_snapshot,stockholm-slot1-g1,eu-north-1,1,178825366619921101,,200,,,,,,,,
1788253991030746,state_snapshot,stockholm-slot2-g1,eu-north-1,2,178825366619922101,,200,,,,,,,,
1788253991031242,state_snapshot,stockholm-slot3-g1,eu-north-1,3,178825366619923101,,200,,,,,,,,
1788253991031705,state_snapshot,stockholm-slot4-g1,eu-north-1,4,178825366619924101,,200,,,,,,,,
1788253991723136,client_request,stockholm-slot0-g2,eu-north-1,0,178825366619920102,,200,3135,Remove,425,True,,,,
1788253992722776,client_request,stockholm-slot1-g1,eu-north-1,1,178825366619921101,,200,2843,Remove,816,True,,,,
1788253993723077,client_request,stockholm-slot2-g1,eu-north-1,2,178825366619922101,,200,3106,Insert,154,True,,,,
1788253994722885,client_request,stockholm-slot3-g1,eu-north-1,3,178825366619923101,,200,2906,Remove,962,True,,,,
1788253995723006,client_request,stockholm-slot4-g1,eu-north-1,4,178825366619924101,,200,3012,Remove,843,True,,,,
1788253996723010,client_request,stockholm-slot0-g2,eu-north-1,0,178825366619920102,,200,3042,Insert,248,True,,,,
1788253997723819,client_request,stockholm-slot1-g1,eu-north-1,1,178825366619921101,,200,3820,Remove,548,True,,,,
1788253998723132,client_request,stockholm-slot2-g1,eu-north-1,2,178825366619922101,,200,3158,Insert,336,True,,,,
1788253999723086,client_request,stockholm-slot3-g1,eu-north-1,3,178825366619923101,,200,3097,Remove,497,True,,,,
1788254000723264,client_request,stockholm-slot4-g1,eu-north-1,4,178825366619924101,,200,3301,Insert,949,True,,,,
1788254001724046,client_request,stockholm-slot0-g2,eu-north-1,0,178825366619920102,,200,4068,Remove,115,True,,,,
1788254002722983,client_request,stockholm-slot1-g1,eu-north-1,1,178825366619921101,,200,3042,Remove,304,True,,,,
1788254003722864,client_request,stockholm-slot2-g1,eu-north-1,2,178825366619922101,,200,2910,Insert,458,True,,,,
1788254004722830,client_request,stockholm-slot3-g1,eu-north-1,3,178825366619923101,,200,2895,Insert,642,True,,,,
1788254005722890,client_request,stockholm-slot4-g1,eu-north-1,4,178825366619924101,,200,2907,Insert,930,True,,,,
1788254006722964,client_request,stockholm-slot0-g2,eu-north-1,0,178825366619920102,,200,2979,Insert,875,True,,,,
1788254007723014,client_request,stockholm-slot1-g1,eu-north-1,1,178825366619921101,,200,3057,Insert,497,True,,,,
1788254008722934,client_request,stockholm-slot2-g1,eu-north-1,2,178825366619922101,,200,2986,Remove,729,True,,,,
1788254009723354,client_request,stockholm-slot3-g1,eu-north-1,3,178825366619923101,,200,3343,Remove,743,True,,,,
1788254010722979,client_request,stockholm-slot4-g1,eu-north-1,4,178825366619924101,,200,2954,Insert,758,True,,,,
1788254011722651,client_request,stockholm-slot0-g2,eu-north-1,0,178825366619920102,,200,2678,Insert,811,True,,,,
1788254012722906,client_request,stockholm-slot1-g1,eu-north-1,1,178825366619921101,,200,2937,Insert,204,True,,,,
1788254013722999,client_request,stockholm-slot2-g1,eu-north-1,2,178825366619922101,,200,3013,Remove,457,True,,,,
1788254014722891,client_request,stockholm-slot3-g1,eu-north-1,3,178825366619923101,,200,2926,Insert,467,True,,,,
1788254015722754,client_request,stockholm-slot4-g1,eu-north-1,4,178825366619924101,,200,2778,Insert,501,True,,,,
1788254016722911,client_request,stockholm-slot0-g2,eu-north-1,0,178825366619920102,,200,2930,Remove,796,True,,,,
1788254017724269,client_request,stockholm-slot1-g1,eu-north-1,1,178825366619921101,,200,4308,Remove,157,True,,,,
1788254018725498,client_request,stockholm-slot2-g1,eu-north-1,2,178825366619922101,,200,5510,Remove,94,True,,,,
1788254019723157,client_request,stockholm-slot3-g1,eu-north-1,3,178825366619923101,,200,3188,Remove,30,True,,,,
1788254020723071,client_request,stockholm-slot4-g1,eu-north-1,4,178825366619924101,,200,3004,Insert,721,True,,,,
1788254081018392,state_snapshot,stockholm-slot0-g2,eu-north-1,0,178825366619920102,,200,,,,,,,,
1788254081018996,state_snapshot,stockholm-slot1-g1,eu-north-1,1,178825366619921101,,200,,,,,,,,
1788254081019491,state_snapshot,stockholm-slot2-g1,eu-north-1,2,178825366619922101,,200,,,,,,,,
1788254081019964,state_snapshot,stockholm-slot3-g1,eu-north-1,3,178825366619923101,,200,,,,,,,,
1788254081020452,state_snapshot,stockholm-slot4-g1,eu-north-1,4,178825366619924101,,200,,,,,,,,
1788254081020516,graceful_stop_requested,stockholm-slot0-g2,eu-north-1,0,178825366619920102,,,,,,,,,,
1788254081120819,process_stopped,stockholm-slot0-g2,eu-north-1,0,178825366619920102,,,,,,,,,,
1788254081120898,graceful_stop_requested,stockholm-slot1-g1,eu-north-1,1,178825366619921101,,,,,,,,,,
1788254081221220,process_stopped,stockholm-slot1-g1,eu-north-1,1,178825366619921101,,,,,,,,,,
1788254081221304,graceful_stop_requested,stockholm-slot2-g1,eu-north-1,2,178825366619922101,,,,,,,,,,
1788254081321603,process_stopped,stockholm-slot2-g1,eu-north-1,2,178825366619922101,,,,,,,,,,
1788254081321681,graceful_stop_requested,stockholm-slot3-g1,eu-north-1,3,178825366619923101,,,,,,,,,,
1788254081421985,process_stopped,stockholm-slot3-g1,eu-north-1,3,178825366619923101,,,,,,,,,,
1788254081422065,graceful_stop_requested,stockholm-slot4-g1,eu-north-1,4,178825366619924101,,,,,,,,,,
1788254081522405,process_stopped,stockholm-slot4-g1,eu-north-1,4,178825366619924101,,,,,,,,,,
