timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1786968106577977,ssh_command,,,,,"stockholm: registry=/home/ec2-user/gresse-runs/.gresse-geo-churn-active; if [ -d ""$registry"" ]; then found=0; for record in ""$registry""/*.pid; do [ -f ""$record"" ] || continue; found=1; read replica_pid watchdog_pid < ""$record""; for pid in ""$replica_pid"" ""$watchdog_pid""; do case ""$pid"" in ''|*[!0-9]*) ;; *) kill -TERM ""$pid"" 2>/dev/null || true ;; esac; done; done; [ ""$found"" -eq 1 ] && sleep 20; for record in ""$registry""/*.pid; do [ -f ""$record"" ] || continue; read replica_pid watchdog_pid < ""$record""; for pid in ""$replica_pid"" ""$watchdog_pid""; do case ""$pid"" in ''|*[!0-9]*) ;; *) kill -KILL ""$pid"" 2>/dev/null || true ;; esac; done; rm -f ""$record""; done; fi",,,,,,,,,
1786968106877861,stale_process_cleanup_requested,,,,,stockholm,,,,,,,,,
1786968106878240,ssh_command,,,,,"frankfurt: registry=/home/ec2-user/gresse-runs/.gresse-geo-churn-active; if [ -d ""$registry"" ]; then found=0; for record in ""$registry""/*.pid; do [ -f ""$record"" ] || continue; found=1; read replica_pid watchdog_pid < ""$record""; for pid in ""$replica_pid"" ""$watchdog_pid""; do case ""$pid"" in ''|*[!0-9]*) ;; *) kill -TERM ""$pid"" 2>/dev/null || true ;; esac; done; done; [ ""$found"" -eq 1 ] && sleep 20; for record in ""$registry""/*.pid; do [ -f ""$record"" ] || continue; read replica_pid watchdog_pid < ""$record""; for pid in ""$replica_pid"" ""$watchdog_pid""; do case ""$pid"" in ''|*[!0-9]*) ;; *) kill -KILL ""$pid"" 2>/dev/null || true ;; esac; done; rm -f ""$record""; done; fi",,,,,,,,,
1786968107359630,stale_process_cleanup_requested,,,,,frankfurt,,,,,,,,,
1786968107359986,ssh_command,,,,,"virginia: registry=/home/ec2-user/gresse-runs/.gresse-geo-churn-active; if [ -d ""$registry"" ]; then found=0; for record in ""$registry""/*.pid; do [ -f ""$record"" ] || continue; found=1; read replica_pid watchdog_pid < ""$record""; for pid in ""$replica_pid"" ""$watchdog_pid""; do case ""$pid"" in ''|*[!0-9]*) ;; *) kill -TERM ""$pid"" 2>/dev/null || true ;; esac; done; done; [ ""$found"" -eq 1 ] && sleep 20; for record in ""$registry""/*.pid; do [ -f ""$record"" ] || continue; read replica_pid watchdog_pid < ""$record""; for pid in ""$replica_pid"" ""$watchdog_pid""; do case ""$pid"" in ''|*[!0-9]*) ;; *) kill -KILL ""$pid"" 2>/dev/null || true ;; esac; done; rm -f ""$record""; done; fi",,,,,,,,,
1786968108902195,stale_process_cleanup_requested,,,,,virginia,,,,,,,,,
1786968108902550,ssh_command,,,,,"oregon: registry=/home/ec2-user/gresse-runs/.gresse-geo-churn-active; if [ -d ""$registry"" ]; then found=0; for record in ""$registry""/*.pid; do [ -f ""$record"" ] || continue; found=1; read replica_pid watchdog_pid < ""$record""; for pid in ""$replica_pid"" ""$watchdog_pid""; do case ""$pid"" in ''|*[!0-9]*) ;; *) kill -TERM ""$pid"" 2>/dev/null || true ;; esac; done; done; [ ""$found"" -eq 1 ] && sleep 20; for record in ""$registry""/*.pid; do [ -f ""$record"" ] || continue; read replica_pid watchdog_pid < ""$record""; for pid in ""$replica_pid"" ""$watchdog_pid""; do case ""$pid"" in ''|*[!0-9]*) ;; *) kill -KILL ""$pid"" 2>/dev/null || true ;; esac; done; rm -f ""$record""; done; fi",,,,,,,,,
1786968111880647,stale_process_cleanup_requested,,,,,oregon,,,,,,,,,
1786968111881011,ssh_command,,,,,"singapore: registry=/home/ec2-user/gresse-runs/.gresse-geo-churn-active; if [ -d ""$registry"" ]; then found=0; for record in ""$registry""/*.pid; do [ -f ""$record"" ] || continue; found=1; read replica_pid watchdog_pid < ""$record""; for pid in ""$replica_pid"" ""$watchdog_pid""; do case ""$pid"" in ''|*[!0-9]*) ;; *) kill -TERM ""$pid"" 2>/dev/null || true ;; esac; done; done; [ ""$found"" -eq 1 ] && sleep 20; for record in ""$registry""/*.pid; do [ -f ""$record"" ] || continue; read replica_pid watchdog_pid < ""$record""; for pid in ""$replica_pid"" ""$watchdog_pid""; do case ""$pid"" in ''|*[!0-9]*) ;; *) kill -KILL ""$pid"" 2>/dev/null || true ;; esac; done; rm -f ""$record""; done; fi",,,,,,,,,
1786968115757106,stale_process_cleanup_requested,,,,,singapore,,,,,,,,,
1786968115757449,ssh_command,,,,,"tokyo: registry=/home/ec2-user/gresse-runs/.gresse-geo-churn-active; if [ -d ""$registry"" ]; then found=0; for record in ""$registry""/*.pid; do [ -f ""$record"" ] || continue; found=1; read replica_pid watchdog_pid < ""$record""; for pid in ""$replica_pid"" ""$watchdog_pid""; do case ""$pid"" in ''|*[!0-9]*) ;; *) kill -TERM ""$pid"" 2>/dev/null || true ;; esac; done; done; [ ""$found"" -eq 1 ] && sleep 20; for record in ""$registry""/*.pid; do [ -f ""$record"" ] || continue; read replica_pid watchdog_pid < ""$record""; for pid in ""$replica_pid"" ""$watchdog_pid""; do case ""$pid"" in ''|*[!0-9]*) ;; *) kill -KILL ""$pid"" 2>/dev/null || true ;; esac; done; rm -f ""$record""; done; fi",,,,,,,,,
1786968119547171,stale_process_cleanup_requested,,,,,tokyo,,,,,,,,,
1786968119547562,ssh_command,,,,,stockholm: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1786968119895474,preflight_ok,,,,,"1786968121892504897
1d4aba2130037c6ed864367d673a8540caa51be2729317c3e111de6608597f02  /home/ec2-user/gresse/orset_bench_replica",,,,,,,2171236,347455,1d4aba2130037c6ed864367d673a8540caa51be2729317c3e111de6608597f02
1786968119895844,ssh_command,,,,,frankfurt: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1786968120413680,preflight_ok,,,,,"1786968122407559743
1d4aba2130037c6ed864367d673a8540caa51be2729317c3e111de6608597f02  /home/ec2-user/gresse/orset_bench_replica",,,,,,,2252869,517746,1d4aba2130037c6ed864367d673a8540caa51be2729317c3e111de6608597f02
1786968120414042,ssh_command,,,,,virginia: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1786968122019000,preflight_ok,,,,,"1786968123965817856
1d4aba2130037c6ed864367d673a8540caa51be2729317c3e111de6608597f02  /home/ec2-user/gresse/orset_bench_replica",,,,,,,2749348,1604901,1d4aba2130037c6ed864367d673a8540caa51be2729317c3e111de6608597f02
1786968122019288,ssh_command,,,,,oregon: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1786968124661735,preflight_ok,,,,,"1786968126577770960
1d4aba2130037c6ed864367d673a8540caa51be2729317c3e111de6608597f02  /home/ec2-user/gresse/orset_bench_replica",,,,,,,3237321,2642364,1d4aba2130037c6ed864367d673a8540caa51be2729317c3e111de6608597f02
1786968124662093,ssh_command,,,,,singapore: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1786968128572858,preflight_ok,,,,,"1786968130479528928
1d4aba2130037c6ed864367d673a8540caa51be2729317c3e111de6608597f02  /home/ec2-user/gresse/orset_bench_replica",,,,,,,3862118,3910685,1d4aba2130037c6ed864367d673a8540caa51be2729317c3e111de6608597f02
1786968128573226,ssh_command,,,,,tokyo: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1786968132303735,preflight_ok,,,,,"1786968134175587924
1d4aba2130037c6ed864367d673a8540caa51be2729317c3e111de6608597f02  /home/ec2-user/gresse/orset_bench_replica",,,,,,,3737160,3730465,1d4aba2130037c6ed864367d673a8540caa51be2729317c3e111de6608597f02
1786968132303974,preflight_binary_verified,,,,,1d4aba2130037c6ed864367d673a8540caa51be2729317c3e111de6608597f02,,,,,,,,,
1786968132304238,ssh_command,,,,,"stockholm: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot0-g1 /home/ec2-user/gresse-runs/.gresse-geo-churn-active /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/durability && (setsid sh -c 'exec env GRESSE_BENCH_PID=178696810657723231 GRESSE_ADDR=0.0.0.0 GRESSE_ADVERTISE_ADDR=16.192.148.144 GRESSE_HTTP_PORT=18080 GRESSE_INTERNAL_PORT=19080 GRESSE_RESULT_DIR_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot0-g1 GRESSE_SYNC_INTERVAL_MS=1000 GRESSE_OBJECT_STORAGE_DISCOVERY_INTERVAL_MS=5000 GRESSE_GC_INTERVAL_MS=60000 GRESSE_OBJECT_STORAGE_REGION=eu-north-1 GRESSE_OBJECT_STORAGE_BUCKET=gresse-geo-035351467464-20260817080652-e8d881 GRESSE_PERSISTENT_REPLICA_PATH=acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/persistent.json GRESSE_MEMBERSHIP_DIRECTORY_PATH=acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/membership GRESSE_DURABLE=true GRESSE_DURABILITY_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/durability/stockholm-slot0.journal /home/ec2-user/gresse/orset_bench_replica' > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot0-g1/stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot0-g1/stderr.log < /dev/null & replica_pid=$!; echo ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot0-g1/os.pid; nohup sh -c 'remaining=$((1786969066 - $(date +%s))); [ ""$remaining"" -gt 0 ] || remaining=1; sleep ""$remaining""; kill -TERM ""$1"" 2>/dev/null || true; sleep 20; kill -KILL ""$1"" 2>/dev/null || true; rm -f /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94-stockholm-slot0-g1.pid' sh ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot0-g1/watchdog.log 2>&1 & watchdog_pid=$!; echo ""$watchdog_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot0-g1/watchdog.pid; echo ""$replica_pid $watchdog_pid"" > /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94-stockholm-slot0-g1.pid)",,,,,,,,,
1786968132660163,spawn_requested,stockholm-slot0-g1,eu-north-1,0,178696810657723231,/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot0-g1,,,,,,,,,
1786968132691595,http_ready,stockholm-slot0-g1,eu-north-1,0,178696810657723231,,,,,,,,,,
1786968132691884,ssh_command,,,,,"stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot0-g1/server_178696810657723231.csv && grep -q '^server,replica_init,completed,' /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot0-g1/server_178696810657723231.csv",,,,,,,,,
1786968133039941,bootstrap_ready,stockholm-slot0-g1,eu-north-1,0,178696810657723231,,,,,,,,,,
1786968133040494,ssh_command,,,,,"stockholm: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot1-g1 /home/ec2-user/gresse-runs/.gresse-geo-churn-active /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/durability && (setsid sh -c 'exec env GRESSE_BENCH_PID=178696810657723232 GRESSE_ADDR=0.0.0.0 GRESSE_ADVERTISE_ADDR=16.192.148.144 GRESSE_HTTP_PORT=18081 GRESSE_INTERNAL_PORT=19081 GRESSE_RESULT_DIR_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot1-g1 GRESSE_SYNC_INTERVAL_MS=1000 GRESSE_OBJECT_STORAGE_DISCOVERY_INTERVAL_MS=5000 GRESSE_GC_INTERVAL_MS=60000 GRESSE_OBJECT_STORAGE_REGION=eu-north-1 GRESSE_OBJECT_STORAGE_BUCKET=gresse-geo-035351467464-20260817080652-e8d881 GRESSE_PERSISTENT_REPLICA_PATH=acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/persistent.json GRESSE_MEMBERSHIP_DIRECTORY_PATH=acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/membership GRESSE_DURABLE=true GRESSE_DURABILITY_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/durability/stockholm-slot1.journal /home/ec2-user/gresse/orset_bench_replica' > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot1-g1/stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot1-g1/stderr.log < /dev/null & replica_pid=$!; echo ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot1-g1/os.pid; nohup sh -c 'remaining=$((1786969066 - $(date +%s))); [ ""$remaining"" -gt 0 ] || remaining=1; sleep ""$remaining""; kill -TERM ""$1"" 2>/dev/null || true; sleep 20; kill -KILL ""$1"" 2>/dev/null || true; rm -f /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94-stockholm-slot1-g1.pid' sh ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot1-g1/watchdog.log 2>&1 & watchdog_pid=$!; echo ""$watchdog_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot1-g1/watchdog.pid; echo ""$replica_pid $watchdog_pid"" > /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94-stockholm-slot1-g1.pid)",,,,,,,,,
1786968133378985,spawn_requested,stockholm-slot1-g1,eu-north-1,1,178696810657723232,/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot1-g1,,,,,,,,,
1786968133396431,http_ready,stockholm-slot1-g1,eu-north-1,1,178696810657723232,,,,,,,,,,
1786968133396607,ssh_command,,,,,"stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot1-g1/server_178696810657723232.csv && grep -q '^server,replica_init,completed,' /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot1-g1/server_178696810657723232.csv",,,,,,,,,
1786968133735188,bootstrap_ready,stockholm-slot1-g1,eu-north-1,1,178696810657723232,,,,,,,,,,
1786968133735773,ssh_command,,,,,"stockholm: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot2-g1 /home/ec2-user/gresse-runs/.gresse-geo-churn-active /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/durability && (setsid sh -c 'exec env GRESSE_BENCH_PID=178696810657723233 GRESSE_ADDR=0.0.0.0 GRESSE_ADVERTISE_ADDR=16.192.148.144 GRESSE_HTTP_PORT=18082 GRESSE_INTERNAL_PORT=19082 GRESSE_RESULT_DIR_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot2-g1 GRESSE_SYNC_INTERVAL_MS=1000 GRESSE_OBJECT_STORAGE_DISCOVERY_INTERVAL_MS=5000 GRESSE_GC_INTERVAL_MS=60000 GRESSE_OBJECT_STORAGE_REGION=eu-north-1 GRESSE_OBJECT_STORAGE_BUCKET=gresse-geo-035351467464-20260817080652-e8d881 GRESSE_PERSISTENT_REPLICA_PATH=acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/persistent.json GRESSE_MEMBERSHIP_DIRECTORY_PATH=acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/membership GRESSE_DURABLE=true GRESSE_DURABILITY_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/durability/stockholm-slot2.journal /home/ec2-user/gresse/orset_bench_replica' > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot2-g1/stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot2-g1/stderr.log < /dev/null & replica_pid=$!; echo ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot2-g1/os.pid; nohup sh -c 'remaining=$((1786969066 - $(date +%s))); [ ""$remaining"" -gt 0 ] || remaining=1; sleep ""$remaining""; kill -TERM ""$1"" 2>/dev/null || true; sleep 20; kill -KILL ""$1"" 2>/dev/null || true; rm -f /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94-stockholm-slot2-g1.pid' sh ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot2-g1/watchdog.log 2>&1 & watchdog_pid=$!; echo ""$watchdog_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot2-g1/watchdog.pid; echo ""$replica_pid $watchdog_pid"" > /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94-stockholm-slot2-g1.pid)",,,,,,,,,
1786968134070018,spawn_requested,stockholm-slot2-g1,eu-north-1,2,178696810657723233,/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot2-g1,,,,,,,,,
1786968134089806,http_ready,stockholm-slot2-g1,eu-north-1,2,178696810657723233,,,,,,,,,,
1786968134089972,ssh_command,,,,,"stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot2-g1/server_178696810657723233.csv && grep -q '^server,replica_init,completed,' /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot2-g1/server_178696810657723233.csv",,,,,,,,,
1786968134375800,bootstrap_ready,stockholm-slot2-g1,eu-north-1,2,178696810657723233,,,,,,,,,,
1786968134376313,ssh_command,,,,,"stockholm: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot3-g1 /home/ec2-user/gresse-runs/.gresse-geo-churn-active /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/durability && (setsid sh -c 'exec env GRESSE_BENCH_PID=178696810657723234 GRESSE_ADDR=0.0.0.0 GRESSE_ADVERTISE_ADDR=16.192.148.144 GRESSE_HTTP_PORT=18083 GRESSE_INTERNAL_PORT=19083 GRESSE_RESULT_DIR_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot3-g1 GRESSE_SYNC_INTERVAL_MS=1000 GRESSE_OBJECT_STORAGE_DISCOVERY_INTERVAL_MS=5000 GRESSE_GC_INTERVAL_MS=60000 GRESSE_OBJECT_STORAGE_REGION=eu-north-1 GRESSE_OBJECT_STORAGE_BUCKET=gresse-geo-035351467464-20260817080652-e8d881 GRESSE_PERSISTENT_REPLICA_PATH=acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/persistent.json GRESSE_MEMBERSHIP_DIRECTORY_PATH=acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/membership GRESSE_DURABLE=true GRESSE_DURABILITY_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/durability/stockholm-slot3.journal /home/ec2-user/gresse/orset_bench_replica' > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot3-g1/stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot3-g1/stderr.log < /dev/null & replica_pid=$!; echo ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot3-g1/os.pid; nohup sh -c 'remaining=$((1786969066 - $(date +%s))); [ ""$remaining"" -gt 0 ] || remaining=1; sleep ""$remaining""; kill -TERM ""$1"" 2>/dev/null || true; sleep 20; kill -KILL ""$1"" 2>/dev/null || true; rm -f /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94-stockholm-slot3-g1.pid' sh ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot3-g1/watchdog.log 2>&1 & watchdog_pid=$!; echo ""$watchdog_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot3-g1/watchdog.pid; echo ""$replica_pid $watchdog_pid"" > /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94-stockholm-slot3-g1.pid)",,,,,,,,,
1786968134679139,spawn_requested,stockholm-slot3-g1,eu-north-1,3,178696810657723234,/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot3-g1,,,,,,,,,
1786968134701448,http_ready,stockholm-slot3-g1,eu-north-1,3,178696810657723234,,,,,,,,,,
1786968134701645,ssh_command,,,,,"stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot3-g1/server_178696810657723234.csv && grep -q '^server,replica_init,completed,' /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot3-g1/server_178696810657723234.csv",,,,,,,,,
1786968135036614,bootstrap_ready,stockholm-slot3-g1,eu-north-1,3,178696810657723234,,,,,,,,,,
1786968135037141,ssh_command,,,,,"stockholm: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot4-g1 /home/ec2-user/gresse-runs/.gresse-geo-churn-active /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/durability && (setsid sh -c 'exec env GRESSE_BENCH_PID=178696810657723235 GRESSE_ADDR=0.0.0.0 GRESSE_ADVERTISE_ADDR=16.192.148.144 GRESSE_HTTP_PORT=18084 GRESSE_INTERNAL_PORT=19084 GRESSE_RESULT_DIR_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot4-g1 GRESSE_SYNC_INTERVAL_MS=1000 GRESSE_OBJECT_STORAGE_DISCOVERY_INTERVAL_MS=5000 GRESSE_GC_INTERVAL_MS=60000 GRESSE_OBJECT_STORAGE_REGION=eu-north-1 GRESSE_OBJECT_STORAGE_BUCKET=gresse-geo-035351467464-20260817080652-e8d881 GRESSE_PERSISTENT_REPLICA_PATH=acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/persistent.json GRESSE_MEMBERSHIP_DIRECTORY_PATH=acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/membership GRESSE_DURABLE=true GRESSE_DURABILITY_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/durability/stockholm-slot4.journal /home/ec2-user/gresse/orset_bench_replica' > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot4-g1/stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot4-g1/stderr.log < /dev/null & replica_pid=$!; echo ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot4-g1/os.pid; nohup sh -c 'remaining=$((1786969066 - $(date +%s))); [ ""$remaining"" -gt 0 ] || remaining=1; sleep ""$remaining""; kill -TERM ""$1"" 2>/dev/null || true; sleep 20; kill -KILL ""$1"" 2>/dev/null || true; rm -f /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94-stockholm-slot4-g1.pid' sh ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot4-g1/watchdog.log 2>&1 & watchdog_pid=$!; echo ""$watchdog_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot4-g1/watchdog.pid; echo ""$replica_pid $watchdog_pid"" > /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94-stockholm-slot4-g1.pid)",,,,,,,,,
1786968135369499,spawn_requested,stockholm-slot4-g1,eu-north-1,4,178696810657723235,/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot4-g1,,,,,,,,,
1786968135390304,http_ready,stockholm-slot4-g1,eu-north-1,4,178696810657723235,,,,,,,,,,
1786968135390479,ssh_command,,,,,"stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot4-g1/server_178696810657723235.csv && grep -q '^server,replica_init,completed,' /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T120146Z-06e66d94/stockholm-slot4-g1/server_178696810657723235.csv",,,,,,,,,
1786968135705293,bootstrap_ready,stockholm-slot4-g1,eu-north-1,4,178696810657723235,,,,,,,,,,
